Time	Node	Event	SeqNo
0.100731	36	Incoming interest	2
0.100731	5	Incoming interest	2
0.100731	6	Incoming interest	2
0.100731	33	Incoming interest	2
0.100731	7	Incoming interest	2
0.100731	37	Incoming interest	2
0.100731	46	Incoming interest	2
0.100731	20	Incoming interest	2
0.100731	31	Incoming interest	2
0.100731	13	Incoming interest	2
0.100731	29	Incoming interest	2
0.100731	1	Incoming interest	2
0.100731	47	Incoming interest	2
0.100731	48	Incoming interest	2
0.100731	10	Incoming interest	2
0.100731	43	Incoming interest	2
0.100731	17	Incoming interest	2
0.100731	38	Incoming interest	2
0.100731	8	Incoming interest	2
0.100731	23	Incoming interest	2
0.100731	39	Incoming interest	2
0.100731	14	Incoming interest	2
0.100731	40	Incoming interest	2
0.100731	34	Incoming interest	2
0.100731	9	Incoming interest	2
0.100731	44	Incoming interest	2
0.100731	0	Incoming interest	2
0.100731	12	Incoming interest	2
0.100731	3	Incoming interest	2
0.100731	19	Incoming interest	2
0.100774	46	Broadcasting	
0.100818	32	Incoming interest	2
0.100818	1	Incoming interest	2
0.100818	11	Incoming interest	2
0.100818	29	Incoming interest	2
0.100818	10	Incoming interest	2
0.100818	48	Incoming interest	2
0.100818	8	Incoming interest	2
0.100818	14	Incoming interest	2
0.100818	5	Incoming interest	2
0.100818	16	Incoming interest	2
0.100818	27	Incoming interest	2
0.100818	49	Incoming interest	2
0.100818	45	Incoming interest	2
0.100818	28	Incoming interest	2
0.100818	25	Incoming interest	2
0.100818	9	Incoming interest	2
0.100818	23	Incoming interest	2
0.100818	41	Incoming interest	2
0.100818	15	Incoming interest	2
0.100818	33	Incoming interest	2
0.100818	42	Incoming interest	2
0.100818	37	Incoming interest	2
0.100818	20	Incoming interest	2
0.100818	34	Incoming interest	2
0.100818	13	Incoming interest	2
0.100818	35	Incoming interest	2
0.100818	0	Incoming interest	2
0.100818	21	Incoming interest	2
0.100818	38	Incoming interest	2
0.100818	18	Incoming interest	2
0.100818	22	Incoming interest	2
0.100819	47	Incoming interest	2
0.100819	30	Incoming interest	2
0.100819	2	Incoming interest	2
0.100819	4	Incoming interest	2
0.100819	19	Incoming interest	2
0.100819	7	Incoming interest	2
0.100819	24	Incoming interest	2
0.100819	12	Incoming interest	2
0.100819	36	Incoming interest	2
0.100819	39	Incoming interest	2
0.100819	6	Incoming interest	2
0.100819	40	Incoming interest	2
0.100819	44	Incoming interest	2
0.100819	3	Incoming interest	2
0.100819	43	Incoming interest	2
0.100819	31	Incoming interest	2
0.100819	17	Incoming interest	2
0.100915	1	Broadcasting	
0.101303	32	DataCached	2
0.101303	11	DataCached	2
0.101303	46	DataCached	2
0.101303	8	DataCached	2
0.101303	10	DataCached	2
0.101303	14	DataCached	2
0.101303	29	DataCached	2
0.101303	48	DataCached	2
0.101303	5	DataCached	2
0.101303	16	DataCached	2
0.101303	27	DataCached	2
0.101303	49	DataCached	2
0.101303	9	DataCached	2
0.101303	45	DataCached	2
0.101303	28	DataCached	2
0.101303	23	DataCached	2
0.101303	25	DataCached	2
0.101304	34	DataCached	2
0.101304	0	DataCached	2
0.101304	33	DataCached	2
0.101304	37	DataCached	2
0.101304	20	DataCached	2
0.101304	41	DataCached	2
0.101304	15	DataCached	2
0.101304	42	DataCached	2
0.101304	13	DataCached	2
0.101304	38	DataCached	2
0.101304	35	DataCached	2
0.101304	21	DataCached	2
0.101304	19	DataCached	2
0.101304	26	DataCached	2
0.101304	18	DataCached	2
0.101304	47	DataCached	2
0.101304	22	DataCached	2
0.101304	30	DataCached	2
0.101304	2	DataCached	2
0.101304	12	DataCached	2
0.101304	3	DataCached	2
0.101304	7	DataCached	2
0.101304	39	DataCached	2
0.101304	44	DataCached	2
0.101304	24	DataCached	2
0.101304	36	DataCached	2
0.101304	6	DataCached	2
0.101304	43	DataCached	2
0.101304	31	DataCached	2
0.101304	17	DataCached	2
0.101347	37	Broadcasting	
0.101347	2	Broadcasting	
0.101391	20	Incoming interest	2
0.101391	33	Incoming interest	2
0.101391	13	Incoming interest	2
0.101391	18	Incoming interest	2
0.101391	22	Incoming interest	2
0.101391	4	Incoming interest	2
0.101391	44	Incoming interest	2
0.101391	31	Incoming interest	2
0.101391	30	Incoming interest	2
0.101391	12	Incoming interest	2
0.101521	1	Broadcasting	
0.101909	4	DataCached	2
0.101909	40	DataCached	2
0.104192	1	Broadcasting	
0.105103	17	Broadcasting	
0.105525	3	Broadcasting	
0.106019	43	Broadcasting	
0.107691	17	Broadcasting	
0.110101	41	Broadcasting	
0.15	3	Incoming interest	3
0.15	3	Broadcasting	
0.15	10	Incoming interest	3
0.15	10	Broadcasting	
0.15	15	Incoming interest	3
0.15	15	Broadcasting	
0.150044	41	Incoming interest	3
0.150044	48	Incoming interest	3
0.150044	29	Incoming interest	3
0.150044	35	Incoming interest	3
0.150044	45	Incoming interest	3
0.150044	28	Incoming interest	3
0.150044	44	Incoming interest	3
0.150044	22	Incoming interest	3
0.150491	22	Broadcasting	
0.150535	2	Incoming interest	3
0.150535	4	Incoming interest	3
0.150535	18	Incoming interest	3
0.150535	21	Incoming interest	3
0.150535	30	Incoming interest	3
0.150535	15	Incoming interest	3
0.150535	24	Incoming interest	3
0.150535	42	Incoming interest	3
0.150535	26	Incoming interest	3
0.150535	36	Incoming interest	3
0.150535	49	Incoming interest	3
0.150535	6	Incoming interest	3
0.150535	16	Incoming interest	3
0.150535	25	Incoming interest	3
0.150535	27	Incoming interest	3
0.150535	7	Incoming interest	3
0.150535	33	Incoming interest	3
0.150535	5	Incoming interest	3
0.150535	31	Incoming interest	3
0.150535	37	Incoming interest	3
0.150535	20	Incoming interest	3
0.150535	13	Incoming interest	3
0.150535	17	Incoming interest	3
0.150535	43	Incoming interest	3
0.150535	47	Incoming interest	3
0.150535	46	Incoming interest	3
0.150535	38	Incoming interest	3
0.150535	39	Incoming interest	3
0.150535	32	Incoming interest	3
0.150535	10	Incoming interest	3
0.150535	23	Incoming interest	3
0.150535	40	Incoming interest	3
0.150535	11	Incoming interest	3
0.150535	1	Incoming interest	3
0.150535	1	DataCached	3
0.150535	34	Incoming interest	3
0.150535	8	Incoming interest	3
0.150535	12	Incoming interest	3
0.150535	9	Incoming interest	3
0.150535	14	Incoming interest	3
0.150535	0	Incoming interest	3
0.150535	3	Incoming interest	3
0.150587	28	Broadcasting	
0.150631	45	Incoming interest	3
0.150631	15	Incoming interest	3
0.150631	41	Incoming interest	3
0.150631	35	Incoming interest	3
0.150631	1	Incoming interest	3
0.150631	10	Incoming interest	3
0.150631	19	Incoming interest	3
0.150631	3	Incoming interest	3
0.150821	1	Broadcasting	
0.151209	32	DataCached	3
0.151209	11	DataCached	3
0.151209	46	DataCached	3
0.151209	8	DataCached	3
0.151209	10	DataCached	3
0.151209	14	DataCached	3
0.151209	29	DataCached	3
0.151209	48	DataCached	3
0.151209	5	DataCached	3
0.151209	16	DataCached	3
0.151209	27	DataCached	3
0.151209	49	DataCached	3
0.151209	9	DataCached	3
0.151209	45	DataCached	3
0.151209	28	DataCached	3
0.151209	23	DataCached	3
0.151209	25	DataCached	3
0.151209	34	DataCached	3
0.151209	0	DataCached	3
0.151209	33	DataCached	3
0.151209	37	DataCached	3
0.151209	20	DataCached	3
0.151209	41	DataCached	3
0.151209	15	DataCached	3
0.151209	42	DataCached	3
0.151209	13	DataCached	3
0.151209	38	DataCached	3
0.151209	35	DataCached	3
0.151209	21	DataCached	3
0.151209	19	DataCached	3
0.151209	26	DataCached	3
0.151209	18	DataCached	3
0.151209	47	DataCached	3
0.151209	22	DataCached	3
0.151209	30	DataCached	3
0.151209	2	DataCached	3
0.151209	12	DataCached	3
0.151209	3	DataCached	3
0.151209	4	DataCached	3
0.151209	7	DataCached	3
0.151209	39	DataCached	3
0.151209	44	DataCached	3
0.151209	40	DataCached	3
0.151209	24	DataCached	3
0.151209	6	DataCached	3
0.151209	43	DataCached	3
0.151209	31	DataCached	3
0.151209	17	DataCached	3
0.15129	29	Broadcasting	
0.151334	10	Incoming interest	3
0.151334	1	Incoming interest	3
0.151334	45	Incoming interest	3
0.151334	28	Incoming interest	3
0.151334	41	Incoming interest	3
0.151334	15	Incoming interest	3
0.151334	3	Incoming interest	3
0.151334	35	Incoming interest	3
0.151422	48	Broadcasting	
0.151466	10	Incoming interest	3
0.151466	1	Incoming interest	3
0.151466	45	Incoming interest	3
0.151466	28	Incoming interest	3
0.151466	3	Incoming interest	3
0.151466	41	Incoming interest	3
0.151466	15	Incoming interest	3
0.151466	35	Incoming interest	3
0.151518	1	Broadcasting	
0.151906	36	DataCached	3
0.152075	44	Broadcasting	
0.152119	3	Incoming interest	3
0.152119	48	Incoming interest	3
0.152119	10	Incoming interest	3
0.152119	45	Incoming interest	3
0.152119	1	Incoming interest	3
0.152119	41	Incoming interest	3
0.152119	15	Incoming interest	3
0.152119	28	Incoming interest	3
0.152119	35	Incoming interest	3
0.152198	1	Broadcasting	
0.153743	1	Broadcasting	
0.154201	1	Broadcasting	
0.157118	17	Broadcasting	
0.161733	41	Broadcasting	
0.2	2	Incoming interest	2
0.2	2	Broadcasting	
0.2	3	Incoming interest	2
0.2	3	Broadcasting	
0.2	6	Incoming interest	2
0.2	6	Broadcasting	
0.2	9	Incoming interest	2
0.2	9	Broadcasting	
0.2	12	Incoming interest	2
0.2	12	Broadcasting	
0.2	3	Incoming interest	4
0.2	10	Incoming interest	4
0.2	10	Broadcasting	
0.2	15	Incoming interest	4
0.2	15	Broadcasting	
0.200044	41	Incoming interest	4
0.200044	48	Incoming interest	4
0.200044	8	Incoming interest	4
0.20014	41	Broadcasting	
0.200184	15	Incoming interest	4
0.200184	45	Incoming interest	4
0.200184	35	Incoming interest	4
0.200184	28	Incoming interest	4
0.200184	26	Incoming interest	4
0.200184	22	Incoming interest	4
0.200184	30	Incoming interest	4
0.200184	18	Incoming interest	4
0.200184	21	Incoming interest	4
0.200184	16	Incoming interest	4
0.200184	42	Incoming interest	4
0.200184	49	Incoming interest	4
0.200184	2	Incoming interest	4
0.200184	4	Incoming interest	4
0.200184	27	Incoming interest	4
0.200184	25	Incoming interest	4
0.200184	24	Incoming interest	4
0.200184	5	Incoming interest	4
0.200184	33	Incoming interest	4
0.200184	36	Incoming interest	4
0.200184	6	Incoming interest	4
0.200184	7	Incoming interest	4
0.200184	37	Incoming interest	4
0.200184	20	Incoming interest	4
0.200184	46	Incoming interest	4
0.200184	13	Incoming interest	4
0.200184	29	Incoming interest	4
0.200184	31	Incoming interest	4
0.200184	47	Incoming interest	4
0.200184	32	Incoming interest	4
0.200184	11	Incoming interest	4
0.200184	10	Incoming interest	4
0.200184	1	Incoming interest	4
0.200184	1	DataCached	4
0.200184	43	Incoming interest	4
0.200184	38	Incoming interest	4
0.200184	17	Incoming interest	4
0.200184	23	Incoming interest	4
0.200184	39	Incoming interest	4
0.200184	14	Incoming interest	4
0.200184	40	Incoming interest	4
0.200184	34	Incoming interest	4
0.200184	9	Incoming interest	4
0.200184	12	Incoming interest	4
0.200184	0	Incoming interest	4
0.200184	3	Incoming interest	4
0.200184	19	Incoming interest	4
0.200236	3	Broadcasting	
0.20028	44	Incoming interest	4
0.20028	10	Incoming interest	4
0.20028	1	Incoming interest	4
0.20028	15	Incoming interest	4
0.201154	1	Broadcasting	
0.201542	32	DataCached	4
0.201542	11	DataCached	4
0.201542	46	DataCached	4
0.201542	8	DataCached	4
0.201542	10	DataCached	4
0.201542	14	DataCached	4
0.201542	29	DataCached	4
0.201542	48	DataCached	4
0.201542	5	DataCached	4
0.201542	16	DataCached	4
0.201542	27	DataCached	4
0.201542	49	DataCached	4
0.201542	9	DataCached	4
0.201542	45	DataCached	4
0.201542	28	DataCached	4
0.201542	23	DataCached	4
0.201542	25	DataCached	4
0.201542	34	DataCached	4
0.201542	0	DataCached	4
0.201542	33	DataCached	4
0.201542	37	DataCached	4
0.201542	20	DataCached	4
0.201542	41	DataCached	4
0.201542	15	DataCached	4
0.201542	42	DataCached	4
0.201542	13	DataCached	4
0.201542	38	DataCached	4
0.201542	35	DataCached	4
0.201542	21	DataCached	4
0.201542	19	DataCached	4
0.201542	26	DataCached	4
0.201542	18	DataCached	4
0.201542	47	DataCached	4
0.201542	22	DataCached	4
0.201542	30	DataCached	4
0.201542	2	DataCached	4
0.201542	12	DataCached	4
0.201542	3	DataCached	4
0.201542	4	DataCached	4
0.201542	39	DataCached	4
0.201542	44	DataCached	4
0.201542	40	DataCached	4
0.201542	24	DataCached	4
0.201542	36	DataCached	4
0.201542	6	DataCached	4
0.201542	31	DataCached	4
0.201542	17	DataCached	4
0.201585	44	Broadcasting	
0.201629	12	Incoming interest	4
0.201629	40	Incoming interest	4
0.201629	3	Incoming interest	4
0.201629	39	Incoming interest	4
0.201629	38	Incoming interest	4
0.201629	19	Incoming interest	4
0.201629	47	Incoming interest	4
0.201629	23	Incoming interest	4
0.201629	34	Incoming interest	4
0.201629	13	Incoming interest	4
0.201629	0	Incoming interest	4
0.201629	20	Incoming interest	4
0.201629	37	Incoming interest	4
0.201629	43	Incoming interest	4
0.201629	9	Incoming interest	4
0.201629	33	Incoming interest	4
0.201629	7	Incoming interest	4
0.201629	5	Incoming interest	4
0.201629	17	Incoming interest	4
0.201629	31	Incoming interest	4
0.201629	25	Incoming interest	4
0.201629	48	Incoming interest	4
0.201629	36	Incoming interest	4
0.201629	27	Incoming interest	4
0.201629	6	Incoming interest	4
0.201629	29	Incoming interest	4
0.201629	42	Incoming interest	4
0.201629	10	Incoming interest	4
0.201629	49	Incoming interest	4
0.201629	16	Incoming interest	4
0.201629	21	Incoming interest	4
0.201629	24	Incoming interest	4
0.201629	18	Incoming interest	4
0.201629	8	Incoming interest	4
0.201629	2	Incoming interest	4
0.201629	14	Incoming interest	4
0.201629	46	Incoming interest	4
0.201629	22	Incoming interest	4
0.201629	1	Incoming interest	4
0.201629	41	Incoming interest	4
0.201629	15	Incoming interest	4
0.201629	32	Incoming interest	4
0.201629	28	Incoming interest	4
0.201629	4	Incoming interest	4
0.201629	11	Incoming interest	4
0.201629	30	Incoming interest	4
0.201629	35	Incoming interest	4
0.201629	26	Incoming interest	4
0.202147	1	Broadcasting	
0.202535	7	DataCached	4
0.202535	43	DataCached	4
0.203117	1	Broadcasting	
0.203974	1	Broadcasting	
0.20638	36	Broadcasting	
0.206928	19	Broadcasting	
0.207351	43	Broadcasting	
0.208152	17	Broadcasting	
0.213278	41	Broadcasting	
0.25	3	Incoming interest	5
0.25	3	Broadcasting	
0.25	10	Incoming interest	5
0.25	10	Broadcasting	
0.25	15	Incoming interest	5
0.25	15	Broadcasting	
0.250044	41	Incoming interest	5
0.250044	48	Incoming interest	5
0.250044	12	Incoming interest	5
0.250044	35	Incoming interest	5
0.250044	44	Incoming interest	5
0.250044	30	Incoming interest	5
0.250637	41	Broadcasting	
0.250681	15	Incoming interest	5
0.250681	45	Incoming interest	5
0.250681	28	Incoming interest	5
0.250681	26	Incoming interest	5
0.250681	22	Incoming interest	5
0.250681	18	Incoming interest	5
0.250681	21	Incoming interest	5
0.250681	16	Incoming interest	5
0.250681	42	Incoming interest	5
0.250681	49	Incoming interest	5
0.250681	2	Incoming interest	5
0.250681	4	Incoming interest	5
0.250681	27	Incoming interest	5
0.250681	25	Incoming interest	5
0.250681	24	Incoming interest	5
0.250681	5	Incoming interest	5
0.250681	33	Incoming interest	5
0.250681	36	Incoming interest	5
0.250681	6	Incoming interest	5
0.250681	7	Incoming interest	5
0.250681	37	Incoming interest	5
0.250681	20	Incoming interest	5
0.250681	46	Incoming interest	5
0.250681	13	Incoming interest	5
0.250681	29	Incoming interest	5
0.250681	31	Incoming interest	5
0.250681	47	Incoming interest	5
0.250681	32	Incoming interest	5
0.250681	11	Incoming interest	5
0.250681	10	Incoming interest	5
0.250681	1	Incoming interest	5
0.250681	1	DataCached	5
0.250681	43	Incoming interest	5
0.250681	38	Incoming interest	5
0.250681	17	Incoming interest	5
0.250681	23	Incoming interest	5
0.250681	39	Incoming interest	5
0.250681	8	Incoming interest	5
0.250681	14	Incoming interest	5
0.250681	40	Incoming interest	5
0.250681	34	Incoming interest	5
0.250681	9	Incoming interest	5
0.250681	0	Incoming interest	5
0.250681	3	Incoming interest	5
0.250681	19	Incoming interest	5
0.250805	44	Broadcasting	
0.250849	3	Incoming interest	5
0.250849	10	Incoming interest	5
0.250849	1	Incoming interest	5
0.250849	15	Incoming interest	5
0.250999	1	Broadcasting	
0.251387	32	DataCached	5
0.251387	11	DataCached	5
0.251387	46	DataCached	5
0.251387	8	DataCached	5
0.251387	10	DataCached	5
0.251387	14	DataCached	5
0.251387	29	DataCached	5
0.251387	48	DataCached	5
0.251387	5	DataCached	5
0.251387	16	DataCached	5
0.251387	27	DataCached	5
0.251387	49	DataCached	5
0.251387	9	DataCached	5
0.251387	45	DataCached	5
0.251387	28	DataCached	5
0.251387	23	DataCached	5
0.251387	25	DataCached	5
0.251387	34	DataCached	5
0.251387	0	DataCached	5
0.251387	33	DataCached	5
0.251387	37	DataCached	5
0.251387	20	DataCached	5
0.251387	41	DataCached	5
0.251387	15	DataCached	5
0.251387	42	DataCached	5
0.251387	13	DataCached	5
0.251387	38	DataCached	5
0.251387	35	DataCached	5
0.251387	21	DataCached	5
0.251387	19	DataCached	5
0.251387	26	DataCached	5
0.251387	18	DataCached	5
0.251387	47	DataCached	5
0.251387	22	DataCached	5
0.251387	30	DataCached	5
0.251387	2	DataCached	5
0.251387	3	DataCached	5
0.251387	4	DataCached	5
0.251387	7	DataCached	5
0.251387	39	DataCached	5
0.251387	44	DataCached	5
0.251387	40	DataCached	5
0.251387	24	DataCached	5
0.251387	36	DataCached	5
0.251387	6	DataCached	5
0.251387	31	DataCached	5
0.251387	17	DataCached	5
0.251502	1	Broadcasting	
0.25189	12	DataCached	5
0.25189	43	DataCached	5
0.251924	35	Broadcasting	
0.251968	26	Incoming interest	5
0.251968	15	Incoming interest	5
0.251968	30	Incoming interest	5
0.251968	41	Incoming interest	5
0.251968	28	Incoming interest	5
0.251968	22	Incoming interest	5
0.251968	45	Incoming interest	5
0.251968	4	Incoming interest	5
0.251968	18	Incoming interest	5
0.251968	21	Incoming interest	5
0.251968	2	Incoming interest	5
0.251968	16	Incoming interest	5
0.251968	49	Incoming interest	5
0.251968	42	Incoming interest	5
0.251968	27	Incoming interest	5
0.251968	25	Incoming interest	5
0.251968	24	Incoming interest	5
0.251968	5	Incoming interest	5
0.251968	6	Incoming interest	5
0.251968	33	Incoming interest	5
0.251968	7	Incoming interest	5
0.251968	46	Incoming interest	5
0.251968	37	Incoming interest	5
0.251968	20	Incoming interest	5
0.251968	32	Incoming interest	5
0.251968	11	Incoming interest	5
0.251968	13	Incoming interest	5
0.251968	29	Incoming interest	5
0.251968	31	Incoming interest	5
0.251968	1	Incoming interest	5
0.251968	47	Incoming interest	5
0.251968	48	Incoming interest	5
0.251968	43	Incoming interest	5
0.251968	17	Incoming interest	5
0.251968	38	Incoming interest	5
0.251968	8	Incoming interest	5
0.251968	23	Incoming interest	5
0.251968	39	Incoming interest	5
0.251968	14	Incoming interest	5
0.251968	34	Incoming interest	5
0.251968	40	Incoming interest	5
0.251968	9	Incoming interest	5
0.251968	44	Incoming interest	5
