Time	Node	Event	SeqNo
1.10232	41	DataCached	11
1.10232	15	DataCached	11
1.10232	24	DataCached	11
1.10232	2	DataCached	11
1.10232	22	DataCached	11
1.10232	35	DataCached	11
1.10232	4	DataCached	11
1.10232	26	DataCached	11
1.10232	30	DataCached	11
1.10357	0	Broadcasting	
1.10485	0	Broadcasting	
1.10524	37	DataCached	11
1.10565	23	Broadcasting	
1.10569	0	Incoming interest	11
1.10569	9	Incoming interest	11
1.10569	12	Incoming interest	11
1.10569	3	Incoming interest	11
1.10569	6	Incoming interest	11
1.10569	2	Incoming interest	11
1.10574	46	Broadcasting	
1.10579	5	Incoming interest	11
1.10579	16	Incoming interest	11
1.10579	27	Incoming interest	11
1.10579	49	Incoming interest	11
1.10579	45	Incoming interest	11
1.10579	28	Incoming interest	11
1.10579	25	Incoming interest	11
1.10579	9	Incoming interest	11
1.10579	41	Incoming interest	11
1.10579	15	Incoming interest	11
1.10579	33	Incoming interest	11
1.10579	42	Incoming interest	11
1.10579	37	Incoming interest	11
1.10579	20	Incoming interest	11
1.10579	13	Incoming interest	11
1.10579	35	Incoming interest	11
1.10579	0	Incoming interest	11
1.10579	21	Incoming interest	11
1.10579	38	Incoming interest	11
1.10579	26	Incoming interest	11
1.10579	18	Incoming interest	11
1.10579	22	Incoming interest	11
1.10579	47	Incoming interest	11
1.10579	30	Incoming interest	11
1.10579	2	Incoming interest	11
1.10579	4	Incoming interest	11
1.10579	7	Incoming interest	11
1.10579	24	Incoming interest	11
1.10579	12	Incoming interest	11
1.10579	36	Incoming interest	11
1.10579	39	Incoming interest	11
1.10579	6	Incoming interest	11
1.10579	40	Incoming interest	11
1.10579	44	Incoming interest	11
1.10579	3	Incoming interest	11
1.10579	43	Incoming interest	11
1.10579	31	Incoming interest	11
1.10579	17	Incoming interest	11
1.10586	44	Broadcasting	
1.1059	12	Incoming interest	11
1.1059	40	Incoming interest	11
1.1059	3	Incoming interest	11
1.1059	39	Incoming interest	11
1.1059	38	Incoming interest	11
1.1059	47	Incoming interest	11
1.1059	23	Incoming interest	11
1.1059	34	Incoming interest	11
1.1059	13	Incoming interest	11
1.1059	0	Incoming interest	11
1.1059	20	Incoming interest	11
1.1059	37	Incoming interest	11
1.1059	43	Incoming interest	11
1.1059	9	Incoming interest	11
1.1059	33	Incoming interest	11
1.1059	7	Incoming interest	11
1.1059	5	Incoming interest	11
1.1059	17	Incoming interest	11
1.1059	31	Incoming interest	11
1.1059	25	Incoming interest	11
1.1059	48	Incoming interest	11
1.1059	36	Incoming interest	11
1.1059	27	Incoming interest	11
1.1059	6	Incoming interest	11
1.1059	29	Incoming interest	11
1.1059	42	Incoming interest	11
1.1059	49	Incoming interest	11
1.1059	16	Incoming interest	11
1.1059	21	Incoming interest	11
1.1059	24	Incoming interest	11
1.1059	18	Incoming interest	11
1.1059	45	Incoming interest	11
1.1059	2	Incoming interest	11
1.1059	22	Incoming interest	11
1.1059	41	Incoming interest	11
1.1059	15	Incoming interest	11
1.1059	28	Incoming interest	11
1.1059	4	Incoming interest	11
1.1059	30	Incoming interest	11
1.1059	35	Incoming interest	11
1.1059	26	Incoming interest	11
1.10593	10	Broadcasting	
1.10598	48	Incoming interest	11
1.10598	29	Incoming interest	11
1.10598	9	Incoming interest	11
1.10598	5	Incoming interest	11
1.10598	23	Incoming interest	11
1.10598	34	Incoming interest	11
1.10598	27	Incoming interest	11
1.10598	0	Incoming interest	11
1.10598	16	Incoming interest	11
1.10598	49	Incoming interest	11
1.10598	25	Incoming interest	11
1.10598	20	Incoming interest	11
1.10598	37	Incoming interest	11
1.10598	38	Incoming interest	11
1.10598	13	Incoming interest	11
1.10598	33	Incoming interest	11
1.10598	45	Incoming interest	11
1.10598	28	Incoming interest	11
1.10598	42	Incoming interest	11
1.10598	47	Incoming interest	11
1.10598	12	Incoming interest	11
1.10598	41	Incoming interest	11
1.10598	15	Incoming interest	11
1.10598	3	Incoming interest	11
1.10598	21	Incoming interest	11
1.10598	44	Incoming interest	11
1.10598	39	Incoming interest	11
1.10598	40	Incoming interest	11
1.10598	18	Incoming interest	11
1.10598	35	Incoming interest	11
1.10598	7	Incoming interest	11
1.10598	22	Incoming interest	11
1.10598	2	Incoming interest	11
1.10598	26	Incoming interest	11
1.10598	43	Incoming interest	11
1.10598	36	Incoming interest	11
1.10598	30	Incoming interest	11
1.10598	24	Incoming interest	11
1.10598	6	Incoming interest	11
1.10598	4	Incoming interest	11
1.10598	31	Incoming interest	11
1.10598	17	Incoming interest	11
1.10604	11	Broadcasting	
1.10608	46	Incoming interest	11
1.10608	29	Incoming interest	11
1.10608	48	Incoming interest	11
1.10608	5	Incoming interest	11
1.10608	16	Incoming interest	11
1.10608	27	Incoming interest	11
1.10608	28	Incoming interest	11
1.10608	49	Incoming interest	11
1.10608	45	Incoming interest	11
1.10608	25	Incoming interest	11
1.10608	9	Incoming interest	11
1.10608	23	Incoming interest	11
1.10608	41	Incoming interest	11
1.10608	15	Incoming interest	11
1.10608	34	Incoming interest	11
1.10608	42	Incoming interest	11
1.10608	33	Incoming interest	11
1.10608	35	Incoming interest	11
1.10608	37	Incoming interest	11
1.10608	20	Incoming interest	11
1.10608	0	Incoming interest	11
1.10608	13	Incoming interest	11
1.10608	26	Incoming interest	11
1.10608	21	Incoming interest	11
1.10608	38	Incoming interest	11
1.10608	18	Incoming interest	11
1.10608	22	Incoming interest	11
1.10608	30	Incoming interest	11
1.10608	47	Incoming interest	11
1.10608	2	Incoming interest	11
1.10608	4	Incoming interest	11
1.10608	7	Incoming interest	11
1.10608	12	Incoming interest	11
1.10608	24	Incoming interest	11
1.10608	36	Incoming interest	11
1.10608	3	Incoming interest	11
1.10608	39	Incoming interest	11
1.10608	44	Incoming interest	11
1.10608	40	Incoming interest	11
1.10608	6	Incoming interest	11
1.10608	43	Incoming interest	11
1.10608	31	Incoming interest	11
1.10608	17	Incoming interest	11
1.10612	2	Broadcasting	
1.11152	2	Broadcasting	
1.15127	0	Broadcasting	
1.16172	2	Broadcasting	
1.2	2	Incoming interest	12
1.2	2	Broadcasting	
1.2	3	Incoming interest	12
1.2	3	Broadcasting	
1.2	6	Incoming interest	12
1.2	6	Broadcasting	
1.2	9	Incoming interest	12
1.2	9	Broadcasting	
1.2	12	Incoming interest	12
1.2	12	Broadcasting	
1.20004	36	Incoming interest	12
1.20004	4	Incoming interest	12
1.20057	36	Broadcasting	
1.20062	6	Incoming interest	12
1.20062	7	Incoming interest	12
1.20062	24	Incoming interest	12
1.20062	31	Incoming interest	12
1.20062	2	Incoming interest	12
1.20062	18	Incoming interest	12
1.20062	21	Incoming interest	12
1.20062	17	Incoming interest	12
1.20062	42	Incoming interest	12
1.20062	43	Incoming interest	12
1.20062	22	Incoming interest	12
1.20062	33	Incoming interest	12
1.20062	25	Incoming interest	12
1.20062	37	Incoming interest	12
1.20062	20	Incoming interest	12
1.20062	47	Incoming interest	12
1.20062	13	Incoming interest	12
1.20062	27	Incoming interest	12
1.20062	49	Incoming interest	12
1.20062	15	Incoming interest	12
1.20062	41	Incoming interest	12
1.20062	16	Incoming interest	12
1.20062	30	Incoming interest	12
1.20062	39	Incoming interest	12
1.20062	45	Incoming interest	12
1.20062	5	Incoming interest	12
1.20062	35	Incoming interest	12
1.20062	38	Incoming interest	12
1.20062	26	Incoming interest	12
1.20062	40	Incoming interest	12
1.20062	28	Incoming interest	12
1.20062	44	Incoming interest	12
1.20062	23	Incoming interest	12
1.20062	12	Incoming interest	12
1.20062	29	Incoming interest	12
1.20062	34	Incoming interest	12
1.20062	48	Incoming interest	12
1.20062	3	Incoming interest	12
1.20062	46	Incoming interest	12
1.20062	10	Incoming interest	12
1.20062	9	Incoming interest	12
1.20062	0	Incoming interest	12
1.20062	0	DataCached	12
1.20062	19	Incoming interest	12
1.20062	32	Incoming interest	12
1.20062	1	Incoming interest	12
1.20062	11	Incoming interest	12
1.20062	8	Incoming interest	12
1.20062	14	Incoming interest	12
1.20083	0	Broadcasting	
1.20122	34	DataCached	12
1.20122	9	DataCached	12
1.20122	19	DataCached	12
1.20122	23	DataCached	12
1.20122	3	DataCached	12
1.20122	12	DataCached	12
1.20122	38	DataCached	12
1.20122	44	DataCached	12
1.20122	48	DataCached	12
1.20122	10	DataCached	12
1.20122	29	DataCached	12
1.20122	13	DataCached	12
1.20122	40	DataCached	12
1.20122	20	DataCached	12
1.20122	37	DataCached	12
1.20122	39	DataCached	12
1.20122	47	DataCached	12
1.20122	5	DataCached	12
1.20122	8	DataCached	12
1.20122	14	DataCached	12
1.20122	33	DataCached	12
1.20122	1	DataCached	12
1.20122	25	DataCached	12
1.20122	46	DataCached	12
1.20122	27	DataCached	12
1.20122	32	DataCached	12
1.20122	43	DataCached	12
1.20122	49	DataCached	12
1.20122	16	DataCached	12
1.20122	11	DataCached	12
1.20122	7	DataCached	12
1.20122	42	DataCached	12
1.20122	45	DataCached	12
1.20122	21	DataCached	12
1.20122	36	DataCached	12
1.20122	31	DataCached	12
1.20122	6	DataCached	12
1.20122	17	DataCached	12
1.20122	18	DataCached	12
1.20122	28	DataCached	12
1.20122	41	DataCached	12
1.20122	15	DataCached	12
1.20122	24	DataCached	12
1.20122	2	DataCached	12
1.20122	22	DataCached	12
1.20122	35	DataCached	12
1.20122	4	DataCached	12
1.20122	26	DataCached	12
1.20122	30	DataCached	12
1.20131	4	Broadcasting	
1.20136	2	Incoming interest	12
1.20136	6	Incoming interest	12
1.20136	12	Incoming interest	12
1.20136	9	Incoming interest	12
1.20136	0	Incoming interest	12
1.20136	3	Incoming interest	12
1.20139	0	Broadcasting	
1.2019	0	Broadcasting	
1.20291	0	Broadcasting	
1.21144	2	Broadcasting	
1.25163	0	Broadcasting	
1.26005	2	Broadcasting	
1.3	2	Incoming interest	13
1.3	2	Broadcasting	
1.3	3	Incoming interest	13
1.3	3	Broadcasting	
1.3	6	Incoming interest	13
1.3	6	Broadcasting	
1.3	9	Incoming interest	13
1.3	9	Broadcasting	
1.3	12	Incoming interest	13
1.3	12	Broadcasting	
1.30004	36	Incoming interest	13
1.30004	22	Incoming interest	13
1.30038	22	Broadcasting	
1.30042	2	Incoming interest	13
1.30042	4	Incoming interest	13
1.30042	18	Incoming interest	13
1.30042	21	Incoming interest	13
1.30042	30	Incoming interest	13
1.30042	15	Incoming interest	13
1.30042	41	Incoming interest	13
1.30042	24	Incoming interest	13
1.30042	42	Incoming interest	13
1.30042	26	Incoming interest	13
1.30042	35	Incoming interest	13
1.30042	45	Incoming interest	13
1.30042	28	Incoming interest	13
1.30042	49	Incoming interest	13
1.30042	6	Incoming interest	13
1.30042	16	Incoming interest	13
1.30042	25	Incoming interest	13
1.30042	27	Incoming interest	13
1.30042	7	Incoming interest	13
1.30042	33	Incoming interest	13
1.30042	5	Incoming interest	13
1.30042	31	Incoming interest	13
1.30042	37	Incoming interest	13
1.30042	20	Incoming interest	13
1.30042	13	Incoming interest	13
1.30042	17	Incoming interest	13
1.30042	43	Incoming interest	13
1.30042	47	Incoming interest	13
1.30042	46	Incoming interest	13
1.30042	38	Incoming interest	13
1.30042	39	Incoming interest	13
1.30042	29	Incoming interest	13
1.30042	48	Incoming interest	13
1.30042	32	Incoming interest	13
1.30042	10	Incoming interest	13
1.30042	23	Incoming interest	13
1.30042	40	Incoming interest	13
1.30042	11	Incoming interest	13
1.30042	1	Incoming interest	13
1.30042	34	Incoming interest	13
1.30042	44	Incoming interest	13
1.30042	8	Incoming interest	13
1.30042	12	Incoming interest	13
1.30042	9	Incoming interest	13
1.30042	14	Incoming interest	13
1.30042	0	Incoming interest	13
1.30042	0	DataCached	13
1.30042	3	Incoming interest	13
1.30042	19	Incoming interest	13
1.30083	36	Broadcasting	
1.30088	6	Incoming interest	13
1.30088	2	Incoming interest	13
1.30088	12	Incoming interest	13
1.30088	3	Incoming interest	13
1.30088	9	Incoming interest	13
1.30088	0	Incoming interest	13
1.30143	0	Broadcasting	
1.30182	34	DataCached	13
1.30182	9	DataCached	13
1.30182	19	DataCached	13
1.30182	23	DataCached	13
1.30182	3	DataCached	13
1.30182	12	DataCached	13
1.30182	38	DataCached	13
1.30182	44	DataCached	13
1.30182	48	DataCached	13
1.30182	10	DataCached	13
1.30182	29	DataCached	13
1.30182	13	DataCached	13
1.30182	40	DataCached	13
1.30182	20	DataCached	13
1.30182	37	DataCached	13
1.30182	39	DataCached	13
1.30182	47	DataCached	13
1.30182	5	DataCached	13
1.30182	8	DataCached	13
1.30182	14	DataCached	13
1.30182	33	DataCached	13
1.30182	1	DataCached	13
1.30182	25	DataCached	13
1.30182	46	DataCached	13
1.30182	27	DataCached	13
1.30182	32	DataCached	13
1.30182	43	DataCached	13
1.30182	49	DataCached	13
1.30182	16	DataCached	13
1.30182	11	DataCached	13
1.30182	7	DataCached	13
1.30182	42	DataCached	13
1.30182	45	DataCached	13
1.30182	21	DataCached	13
1.30182	36	DataCached	13
1.30182	31	DataCached	13
1.30182	6	DataCached	13
1.30182	17	DataCached	13
1.30182	18	DataCached	13
1.30182	28	DataCached	13
1.30182	41	DataCached	13
1.30182	15	DataCached	13
1.30182	24	DataCached	13
1.30182	2	DataCached	13
1.30182	22	DataCached	13
1.30182	35	DataCached	13
1.30182	4	DataCached	13
1.30182	26	DataCached	13
1.30182	30	DataCached	13
1.30191	0	Broadcasting	
1.30264	0	Broadcasting	
1.30461	0	Broadcasting	
1.30621	18	Broadcasting	
1.30625	21	Incoming interest	13
1.30625	2	Incoming interest	13
1.30625	22	Incoming interest	13
1.30625	42	Incoming interest	13
1.30625	24	Incoming interest	13
1.30625	4	Incoming interest	13
1.30625	15	Incoming interest	13
1.30625	41	Incoming interest	13
1.30625	30	Incoming interest	13
1.30625	36	Incoming interest	13
1.30625	25	Incoming interest	13
1.30625	45	Incoming interest	13
1.30625	6	Incoming interest	13
1.30625	49	Incoming interest	13
1.30625	16	Incoming interest	13
1.30625	27	Incoming interest	13
1.30625	35	Incoming interest	13
1.30625	26	Incoming interest	13
1.30625	7	Incoming interest	13
1.30625	28	Incoming interest	13
1.30625	33	Incoming interest	13
1.30625	5	Incoming interest	13
1.30625	37	Incoming interest	13
1.30625	31	Incoming interest	13
1.30625	20	Incoming interest	13
1.30625	13	Incoming interest	13
1.30625	47	Incoming interest	13
1.30625	43	Incoming interest	13
1.30625	17	Incoming interest	13
1.30625	38	Incoming interest	13
1.30625	39	Incoming interest	13
1.30625	46	Incoming interest	13
1.30625	29	Incoming interest	13
1.30625	40	Incoming interest	13
1.30625	48	Incoming interest	13
1.30625	23	Incoming interest	13
1.30625	10	Incoming interest	13
1.30625	32	Incoming interest	13
1.30625	1	Incoming interest	13
1.30625	11	Incoming interest	13
1.30625	44	Incoming interest	13
1.30625	34	Incoming interest	13
1.30625	12	Incoming interest	13
1.30625	9	Incoming interest	13
1.30625	8	Incoming interest	13
1.30625	0	Incoming interest	13
1.30625	3	Incoming interest	13
1.30625	14	Incoming interest	13
1.30625	19	Incoming interest	13
1.3073	36	Broadcasting	
1.31167	2	Broadcasting	
1.35105	0	Broadcasting	
1.35756	36	Broadcasting	
1.35809	18	Broadcasting	
1.35813	21	Incoming interest	13
1.35813	2	Incoming interest	13
1.35813	22	Incoming interest	13
1.35813	42	Incoming interest	13
1.35813	24	Incoming interest	13
1.35813	4	Incoming interest	13
1.35813	15	Incoming interest	13
1.35813	41	Incoming interest	13
1.35813	30	Incoming interest	13
1.35813	36	Incoming interest	13
1.35813	25	Incoming interest	13
1.35813	45	Incoming interest	13
1.35813	6	Incoming interest	13
1.35813	49	Incoming interest	13
1.35813	16	Incoming interest	13
1.35813	27	Incoming interest	13
1.35813	35	Incoming interest	13
1.35813	26	Incoming interest	13
1.35813	7	Incoming interest	13
1.35813	28	Incoming interest	13
1.35813	33	Incoming interest	13
1.35813	5	Incoming interest	13
1.35813	37	Incoming interest	13
1.35813	31	Incoming interest	13
1.35813	20	Incoming interest	13
1.35813	13	Incoming interest	13
1.35813	47	Incoming interest	13
1.35813	43	Incoming interest	13
1.35813	17	Incoming interest	13
1.35813	38	Incoming interest	13
1.35813	39	Incoming interest	13
1.35813	46	Incoming interest	13
1.35813	29	Incoming interest	13
1.35813	40	Incoming interest	13
1.35813	48	Incoming interest	13
1.35813	23	Incoming interest	13
1.35813	10	Incoming interest	13
1.35813	32	Incoming interest	13
1.35813	1	Incoming interest	13
1.35813	11	Incoming interest	13
1.35813	44	Incoming interest	13
1.35813	34	Incoming interest	13
1.35813	12	Incoming interest	13
1.35813	9	Incoming interest	13
1.35813	8	Incoming interest	13
1.35813	0	Incoming interest	13
1.35813	3	Incoming interest	13
1.35813	14	Incoming interest	13
1.35813	19	Incoming interest	13
1.36046	2	Broadcasting	
1.4	2	Incoming interest	14
1.4	2	Broadcasting	
1.4	3	Incoming interest	14
1.4	3	Broadcasting	
1.4	6	Incoming interest	14
1.4	6	Broadcasting	
1.4	9	Incoming interest	14
1.4	9	Broadcasting	
1.4	12	Incoming interest	14
1.4	12	Broadcasting	
1.40004	36	Incoming interest	14
1.40004	22	Incoming interest	14
1.4006	0	Broadcasting	
1.40137	22	Broadcasting	
1.40142	2	Incoming interest	14
1.40142	4	Incoming interest	14
1.40142	18	Incoming interest	14
1.40142	21	Incoming interest	14
1.40142	30	Incoming interest	14
1.40142	15	Incoming interest	14
1.40142	41	Incoming interest	14
1.40142	24	Incoming interest	14
1.40142	42	Incoming interest	14
1.40142	26	Incoming interest	14
1.40142	35	Incoming interest	14
1.40142	45	Incoming interest	14
1.40142	28	Incoming interest	14
1.40142	49	Incoming interest	14
1.40142	6	Incoming interest	14
1.40142	16	Incoming interest	14
1.40142	25	Incoming interest	14
1.40142	27	Incoming interest	14
1.40142	7	Incoming interest	14
1.40142	33	Incoming interest	14
1.40142	5	Incoming interest	14
1.40142	31	Incoming interest	14
1.40142	37	Incoming interest	14
1.40142	20	Incoming interest	14
1.40142	13	Incoming interest	14
1.40142	17	Incoming interest	14
1.40142	43	Incoming interest	14
1.40142	47	Incoming interest	14
1.40142	46	Incoming interest	14
1.40142	38	Incoming interest	14
1.40142	39	Incoming interest	14
1.40142	29	Incoming interest	14
1.40142	48	Incoming interest	14
1.40142	32	Incoming interest	14
1.40142	10	Incoming interest	14
1.40142	23	Incoming interest	14
1.40142	40	Incoming interest	14
1.40142	11	Incoming interest	14
1.40142	1	Incoming interest	14
1.40142	34	Incoming interest	14
1.40142	44	Incoming interest	14
1.40142	8	Incoming interest	14
1.40142	12	Incoming interest	14
1.40142	9	Incoming interest	14
1.40142	14	Incoming interest	14
1.40142	0	Incoming interest	14
1.40142	0	DataCached	14
1.40142	3	Incoming interest	14
1.40142	19	Incoming interest	14
1.40198	36	Broadcasting	
1.40202	6	Incoming interest	14
1.40202	2	Incoming interest	14
1.40202	12	Incoming interest	14
1.40202	3	Incoming interest	14
1.40202	9	Incoming interest	14
1.40202	0	Incoming interest	14
1.40207	0	Broadcasting	
1.40246	34	DataCached	14
1.40246	9	DataCached	14
1.40246	19	DataCached	14
1.40246	23	DataCached	14
1.40246	3	DataCached	14
1.40246	12	DataCached	14
1.40246	38	DataCached	14
1.40246	44	DataCached	14
1.40246	48	DataCached	14
