Time	Node	Event	SeqNo
9.76471	47	DataCached	20
9.76471	49	DataCached	20
9.76471	46	DataCached	20
9.76471	45	DataCached	20
9.76471	43	DataCached	20
9.76471	42	DataCached	20
9.76471	38	DataCached	20
9.76471	35	DataCached	20
9.76523	21	Broadcasting	
9.76562	19	DataCached	82
9.76562	18	DataCached	82
9.76562	17	DataCached	82
9.76562	25	DataCached	82
9.76562	26	DataCached	82
9.76562	15	DataCached	82
9.76562	27	DataCached	82
9.76562	28	DataCached	82
9.76562	13	DataCached	82
9.76562	11	DataCached	82
9.76562	10	DataCached	82
9.76562	9	DataCached	82
9.76562	7	DataCached	82
9.76565	22	Broadcasting	
9.76565	23	Broadcasting	
9.76623	1	Broadcasting	
9.76662	0	DataCached	82
9.76662	2	DataCached	82
9.76679	12	Broadcasting	
9.76727	46	Broadcasting	
9.7677	0	Broadcasting	
9.76774	1	Incoming interest	82
9.76774	2	Incoming interest	82
9.76774	3	Incoming interest	82
9.76774	4	Incoming interest	82
9.76774	5	Incoming interest	82
9.76774	7	Incoming interest	82
9.76774	8	Incoming interest	82
9.76774	10	Incoming interest	82
9.76774	22	Incoming interest	82
9.76801	0	Broadcasting	
9.76805	1	Incoming interest	7
9.76805	2	Incoming interest	7
9.76805	3	Incoming interest	7
9.76805	4	Incoming interest	7
9.76805	5	Incoming interest	7
9.76805	6	Incoming interest	7
9.76805	7	Incoming interest	7
9.76805	8	Incoming interest	7
9.76805	9	Incoming interest	7
9.76805	10	Incoming interest	7
9.76805	14	Incoming interest	7
9.76805	16	Incoming interest	7
9.76805	20	Incoming interest	7
9.76822	47	Broadcasting	
9.76861	46	DataCached	14
9.76861	48	DataCached	14
9.76861	45	DataCached	14
9.76861	49	DataCached	14
9.76861	44	DataCached	14
9.76861	43	DataCached	14
9.76861	42	DataCached	14
9.76861	41	DataCached	14
9.76861	40	DataCached	14
9.76861	37	DataCached	14
9.76861	36	DataCached	14
9.76861	35	DataCached	14
9.76861	34	DataCached	14
9.76952	26	Broadcasting	
9.76995	28	Broadcasting	
9.77177	46	Broadcasting	
9.77215	45	DataCached	56
9.77215	47	DataCached	56
9.77216	44	DataCached	56
9.77216	48	DataCached	56
9.77216	43	DataCached	56
9.77216	49	DataCached	56
9.77216	42	DataCached	56
9.77216	41	DataCached	56
9.77216	40	DataCached	56
9.77216	39	DataCached	56
9.77216	36	DataCached	56
9.77216	35	DataCached	56
9.77216	34	DataCached	56
9.77216	31	DataCached	56
9.77216	27	DataCached	56
9.77329	45	Broadcasting	
9.77368	47	DataCached	48
9.77368	42	DataCached	48
9.77368	39	DataCached	48
9.77368	37	DataCached	48
9.77368	35	DataCached	48
9.77368	34	DataCached	48
9.77368	33	DataCached	48
9.77368	32	DataCached	48
9.77368	31	DataCached	48
9.77368	30	DataCached	48
9.77396	39	Broadcasting	
9.77435	48	DataCached	93
9.77451	43	Broadcasting	
9.7749	37	DataCached	85
9.7749	36	DataCached	85
9.7749	35	DataCached	85
9.77513	13	Broadcasting	
9.77802	24	Broadcasting	
9.7785	11	Broadcasting	
9.77859	42	Broadcasting	
9.77898	29	DataCached	48
9.7795	37	Broadcasting	
9.77989	35	DataCached	18
9.77989	34	DataCached	18
9.77989	32	DataCached	18
9.77989	30	DataCached	18
9.78474	12	Broadcasting	
9.78479	11	Incoming interest	58
9.78479	13	Incoming interest	58
9.78479	10	Incoming interest	58
9.78479	9	Incoming interest	58
9.78479	15	Incoming interest	58
9.78479	8	Incoming interest	58
9.78479	16	Incoming interest	58
9.78479	7	Incoming interest	58
9.78479	17	Incoming interest	58
9.78479	6	Incoming interest	58
9.78479	18	Incoming interest	58
9.78479	5	Incoming interest	58
9.78479	19	Incoming interest	58
9.78479	4	Incoming interest	58
9.78479	20	Incoming interest	58
9.78479	21	Incoming interest	58
9.78479	2	Incoming interest	58
9.78479	23	Incoming interest	58
9.78479	24	Incoming interest	58
9.78479	25	Incoming interest	58
9.78479	28	Incoming interest	58
9.8	5	Incoming interest	147
9.8	5	Broadcasting	
9.8	10	Incoming interest	147
9.8	10	Broadcasting	
9.8	15	Incoming interest	146
9.80004	4	Incoming interest	147
9.80004	6	Incoming interest	147
9.80004	9	Incoming interest	147
9.80004	11	Incoming interest	147
9.80051	6	Broadcasting	
9.80055	5	Incoming interest	147
9.80055	7	Incoming interest	147
9.80055	8	Incoming interest	147
9.80055	3	Incoming interest	147
9.80055	2	Incoming interest	147
9.80055	10	Incoming interest	147
9.80055	1	Incoming interest	147
9.80055	1	DataCached	147
9.80055	12	Incoming interest	147
9.80055	13	Incoming interest	147
9.80055	16	Incoming interest	147
9.80055	18	Incoming interest	147
9.80055	19	Incoming interest	147
9.80055	22	Incoming interest	147
9.80055	27	Incoming interest	147
9.80062	27	Broadcasting	
9.80067	26	Incoming interest	147
9.80067	28	Incoming interest	147
9.80067	25	Incoming interest	147
9.80067	29	Incoming interest	147
9.80067	24	Incoming interest	147
9.80067	30	Incoming interest	147
9.80067	23	Incoming interest	147
9.80067	31	Incoming interest	147
9.80067	32	Incoming interest	147
9.80067	21	Incoming interest	147
9.80067	33	Incoming interest	147
9.80067	20	Incoming interest	147
9.80067	34	Incoming interest	147
9.80067	35	Incoming interest	147
9.80067	36	Incoming interest	147
9.80067	37	Incoming interest	147
9.80067	14	Incoming interest	147
9.80067	41	Incoming interest	147
9.80067	42	Incoming interest	147
9.80067	43	Incoming interest	147
9.80067	10	Incoming interest	147
9.80067	44	Incoming interest	147
9.80067	45	Incoming interest	147
9.80067	47	Incoming interest	147
9.80076	45	Broadcasting	
9.8008	46	Incoming interest	147
9.8008	48	Incoming interest	147
9.8008	49	Incoming interest	147
9.8008	40	Incoming interest	147
9.8008	39	Incoming interest	147
9.8012	1	Broadcasting	
9.80159	0	DataCached	147
9.80159	2	DataCached	147
9.80159	3	DataCached	147
9.80159	4	DataCached	147
9.80159	5	DataCached	147
9.80159	6	DataCached	147
9.80159	7	DataCached	147
9.80159	8	DataCached	147
9.80159	9	DataCached	147
9.80159	10	DataCached	147
9.80159	19	DataCached	147
9.80159	20	DataCached	147
9.80159	21	DataCached	147
9.80159	22	DataCached	147
9.80175	47	Broadcasting	
9.8018	44	Incoming interest	147
9.8018	43	Incoming interest	147
9.8018	42	Incoming interest	147
9.8018	41	Incoming interest	147
9.8018	38	Incoming interest	147
9.8018	36	Incoming interest	147
9.80184	1	Broadcasting	
9.80223	14	DataCached	147
9.80223	16	DataCached	147
9.80223	17	DataCached	147
9.80223	18	DataCached	147
9.80231	1	Broadcasting	
9.80308	14	Broadcasting	
9.80312	15	Incoming interest	147
9.80312	16	Incoming interest	147
9.80312	11	Incoming interest	147
9.80312	17	Incoming interest	147
9.80312	10	Incoming interest	147
9.80312	18	Incoming interest	147
9.80312	9	Incoming interest	147
9.80312	19	Incoming interest	147
9.80312	20	Incoming interest	147
9.80312	7	Incoming interest	147
9.80312	22	Incoming interest	147
9.80312	5	Incoming interest	147
9.80312	4	Incoming interest	147
9.80312	27	Incoming interest	147
9.80371	10	Broadcasting	
9.80398	33	Broadcasting	
9.80403	31	Incoming interest	147
9.80403	35	Incoming interest	147
9.80403	44	Incoming interest	147
9.80403	45	Incoming interest	147
9.8041	11	DataCached	147
9.8041	12	DataCached	147
9.8041	13	DataCached	147
9.80427	38	Broadcasting	
9.80431	37	Incoming interest	147
9.80431	36	Incoming interest	147
9.80431	40	Incoming interest	147
9.80431	35	Incoming interest	147
9.80431	41	Incoming interest	147
9.80431	34	Incoming interest	147
9.80431	42	Incoming interest	147
9.80431	32	Incoming interest	147
9.80431	31	Incoming interest	147
9.80431	45	Incoming interest	147
9.80431	46	Incoming interest	147
9.80431	24	Incoming interest	147
9.80431	22	Incoming interest	147
9.80431	20	Incoming interest	147
9.80445	17	Broadcasting	
9.80484	15	DataCached	147
9.80484	23	DataCached	147
9.80484	27	DataCached	147
9.80484	32	DataCached	147
9.80484	33	DataCached	147
9.80484	34	DataCached	147
9.80487	39	Broadcasting	
9.80492	40	Incoming interest	147
9.80492	37	Incoming interest	147
9.80492	41	Incoming interest	147
9.80492	36	Incoming interest	147
9.80492	42	Incoming interest	147
9.80492	43	Incoming interest	147
9.80492	34	Incoming interest	147
9.80492	44	Incoming interest	147
9.80492	33	Incoming interest	147
9.80492	45	Incoming interest	147
9.80492	32	Incoming interest	147
9.80492	46	Incoming interest	147
9.80492	31	Incoming interest	147
9.80492	30	Incoming interest	147
9.80492	26	Incoming interest	147
9.80492	24	Incoming interest	147
9.80492	22	Incoming interest	147
9.80492	20	Incoming interest	147
9.80492	18	Incoming interest	147
9.80492	17	Incoming interest	147
9.80499	49	Broadcasting	
9.80504	46	Incoming interest	147
9.80504	45	Incoming interest	147
9.80504	44	Incoming interest	147
9.80504	43	Incoming interest	147
9.80504	42	Incoming interest	147
9.80504	41	Incoming interest	147
9.80504	40	Incoming interest	147
9.80504	37	Incoming interest	147
9.80504	36	Incoming interest	147
9.80504	33	Incoming interest	147
9.80504	32	Incoming interest	147
9.80504	26	Incoming interest	147
9.80513	49	Broadcasting	
9.80517	47	Incoming interest	33
9.80517	46	Incoming interest	33
9.80517	44	Incoming interest	33
9.80517	43	Incoming interest	33
9.80517	42	Incoming interest	33
9.80517	41	Incoming interest	33
9.80517	40	Incoming interest	33
9.80517	35	Incoming interest	33
9.80517	34	Incoming interest	33
9.80517	32	Incoming interest	33
9.80517	31	Incoming interest	33
9.80517	28	Incoming interest	33
9.80546	31	Broadcasting	
9.80551	30	Incoming interest	33
9.80551	29	Incoming interest	33
9.80551	33	Incoming interest	33
9.80551	27	Incoming interest	33
9.80551	26	Incoming interest	33
9.80551	36	Incoming interest	33
9.80551	25	Incoming interest	33
9.80551	37	Incoming interest	33
9.80551	24	Incoming interest	33
9.80551	38	Incoming interest	33
9.80551	39	Incoming interest	33
9.80551	22	Incoming interest	33
9.80551	21	Incoming interest	33
9.80551	20	Incoming interest	33
9.80551	18	Incoming interest	33
9.80551	17	Incoming interest	33
9.80551	16	Incoming interest	33
9.80551	15	Incoming interest	33
9.80551	48	Incoming interest	33
9.80551	13	Incoming interest	33
9.80551	12	Incoming interest	33
9.80551	11	Incoming interest	33
9.80551	7	Incoming interest	33
9.80554	21	Broadcasting	
9.80559	20	Incoming interest	147
9.80559	22	Incoming interest	147
9.80559	19	Incoming interest	147
9.80559	23	Incoming interest	147
9.80559	18	Incoming interest	147
9.80559	24	Incoming interest	147
9.80559	17	Incoming interest	147
9.80559	16	Incoming interest	147
9.80559	26	Incoming interest	147
9.80559	15	Incoming interest	147
9.80559	27	Incoming interest	147
9.80559	14	Incoming interest	147
9.80559	28	Incoming interest	147
9.80559	13	Incoming interest	147
9.80559	29	Incoming interest	147
9.80559	30	Incoming interest	147
9.80559	11	Incoming interest	147
9.80559	31	Incoming interest	147
9.80559	10	Incoming interest	147
9.80559	32	Incoming interest	147
9.80559	33	Incoming interest	147
9.80559	34	Incoming interest	147
9.80559	5	Incoming interest	147
9.80559	42	Incoming interest	147
9.80574	13	Broadcasting	
9.80578	14	Incoming interest	33
9.80578	10	Incoming interest	33
9.80578	9	Incoming interest	33
9.80578	8	Incoming interest	33
9.80578	19	Incoming interest	33
9.80578	6	Incoming interest	33
9.80578	4	Incoming interest	33
9.80578	1	Incoming interest	33
9.80578	1	DataCached	33
9.80598	48	Broadcasting	
9.80602	45	Incoming interest	33
9.80607	25	Broadcasting	
9.80611	24	Incoming interest	147
9.80611	26	Incoming interest	147
9.80611	23	Incoming interest	147
9.80611	27	Incoming interest	147
9.80611	22	Incoming interest	147
9.80611	28	Incoming interest	147
9.80611	29	Incoming interest	147
9.80611	20	Incoming interest	147
9.80611	30	Incoming interest	147
9.80611	19	Incoming interest	147
9.80611	31	Incoming interest	147
9.80611	18	Incoming interest	147
9.80611	32	Incoming interest	147
9.80611	17	Incoming interest	147
9.80611	33	Incoming interest	147
9.80611	16	Incoming interest	147
9.80611	34	Incoming interest	147
9.80611	15	Incoming interest	147
9.80611	35	Incoming interest	147
9.80611	14	Incoming interest	147
9.80611	36	Incoming interest	147
9.80611	13	Incoming interest	147
9.80611	12	Incoming interest	147
9.80611	38	Incoming interest	147
9.80611	11	Incoming interest	147
9.80611	39	Incoming interest	147
9.80611	42	Incoming interest	147
9.80611	44	Incoming interest	147
9.80611	45	Incoming interest	147
9.80611	2	Incoming interest	147
9.80617	34	Broadcasting	
9.80656	35	DataCached	147
9.80656	36	DataCached	147
9.80656	31	DataCached	147
9.80656	37	DataCached	147
9.80656	30	DataCached	147
9.80656	38	DataCached	147
9.80656	29	DataCached	147
9.80656	39	DataCached	147
9.80656	28	DataCached	147
9.80656	40	DataCached	147
9.80656	42	DataCached	147
9.80656	25	DataCached	147
9.80656	43	DataCached	147
9.80656	24	DataCached	147
9.80656	45	DataCached	147
9.80656	46	DataCached	147
9.80656	47	DataCached	147
9.80656	48	DataCached	147
9.80656	49	DataCached	147
9.80667	11	Broadcasting	
9.80671	15	Incoming interest	33
9.80671	5	Incoming interest	33
9.80671	17	Incoming interest	33
9.80671	3	Incoming interest	33
9.80671	2	Incoming interest	33
9.80671	0	Incoming interest	33
9.80671	23	Incoming interest	33
9.80671	26	Incoming interest	33
9.80671	28	Incoming interest	33
9.80671	30	Incoming interest	33
9.80694	7	Broadcasting	
9.80698	12	Incoming interest	33
9.80698	1	Incoming interest	33
9.80698	13	Incoming interest	33
9.80698	14	Incoming interest	33
9.80698	15	Incoming interest	33
9.80698	18	Incoming interest	33
9.80735	1	Broadcasting	
9.80755	27	Broadcasting	
9.80774	0	DataCached	33
9.80774	2	DataCached	33
9.80774	3	DataCached	33
9.80774	4	DataCached	33
9.80774	5	DataCached	33
9.80774	7	DataCached	33
9.80794	41	DataCached	147
9.80817	22	Broadcasting	
9.80821	21	Incoming interest	33
9.80821	20	Incoming interest	33
9.80821	19	Incoming interest	33
9.80821	18	Incoming interest	33
9.80821	26	Incoming interest	33
9.80821	17	Incoming interest	33
9.80821	27	Incoming interest	33
9.80821	16	Incoming interest	33
9.80821	28	Incoming interest	33
9.80821	15	Incoming interest	33
9.80821	13	Incoming interest	33
9.80821	12	Incoming interest	33
9.80821	32	Incoming interest	33
9.80821	11	Incoming interest	33
9.80821	33	Incoming interest	33
9.80821	34	Incoming interest	33
9.80821	35	Incoming interest	33
9.80821	8	Incoming interest	33
9.80822	42	Incoming interest	33
9.80831	41	Broadcasting	
9.8087	44	DataCached	147
9.80874	40	Broadcasting	
9.80879	39	Incoming interest	33
9.80879	41	Incoming interest	33
9.80879	38	Incoming interest	33
9.80879	42	Incoming interest	33
9.80879	43	Incoming interest	33
9.80879	44	Incoming interest	33
9.80879	35	Incoming interest	33
9.80879	34	Incoming interest	33
9.80879	46	Incoming interest	33
9.80879	33	Incoming interest	33
9.80879	27	Incoming interest	33
9.80879	21	Incoming interest	33
9.80879	18	Incoming interest	33
9.80879	16	Incoming interest	33
9.80888	4	Broadcasting	
9.80892	1	Incoming interest	33
9.80892	8	Incoming interest	33
9.80892	9	Incoming interest	33
9.80892	10	Incoming interest	33
9.80892	11	Incoming interest	33
9.80892	12	Incoming interest	33
9.80892	13	Incoming interest	33
9.80892	14	Incoming interest	33
9.80892	16	Incoming interest	33
9.80892	19	Incoming interest	33
9.80892	20	Incoming interest	33
9.80892	21	Incoming interest	33
9.80896	0	Broadcasting	
9.809	1	Incoming interest	33
9.809	5	Incoming interest	33
9.809	7	Incoming interest	33
9.809	8	Incoming interest	33
9.809	9	Incoming interest	33
9.809	10	Incoming interest	33
9.809	11	Incoming interest	33
9.809	12	Incoming interest	33
9.809	16	Incoming interest	33
9.809	18	Incoming interest	33
9.80904	46	Broadcasting	
9.80917	1	Broadcasting	
9.80956	8	DataCached	33
9.80956	9	DataCached	33
9.8096	25	Broadcasting	
9.80965	26	Incoming interest	33
9.80965	23	Incoming interest	33
9.80965	27	Incoming interest	33
9.80965	28	Incoming interest	33
9.80965	29	Incoming interest	33
9.80965	20	Incoming interest	33
9.80965	30	Incoming interest	33
9.80965	19	Incoming interest	33
9.80965	31	Incoming interest	33
9.80965	32	Incoming interest	33
9.80965	17	Incoming interest	33
9.80965	34	Incoming interest	33
9.80965	15	Incoming interest	33
9.80965	35	Incoming interest	33
9.80965	36	Incoming interest	33
9.80965	13	Incoming interest	33
9.80965	12	Incoming interest	33
9.80965	11	Incoming interest	33
9.80965	10	Incoming interest	33
9.80965	9	Incoming interest	33
9.80965	41	Incoming interest	33
9.80965	8	Incoming interest	33
9.80965	42	Incoming interest	33
9.80965	7	Incoming interest	33
9.80965	5	Incoming interest	33
9.80969	24	Broadcasting	
9.80973	23	Incoming interest	33
9.80973	22	Incoming interest	33
9.80973	26	Incoming interest	33
9.80973	21	Incoming interest	33
9.80973	27	Incoming interest	33
9.80973	20	Incoming interest	33
9.80973	28	Incoming interest	33
9.80973	19	Incoming interest	33
9.80973	29	Incoming interest	33
9.80973	18	Incoming interest	33
9.80973	30	Incoming interest	33
9.80973	17	Incoming interest	33
9.80973	31	Incoming interest	33
9.80973	32	Incoming interest	33
9.80973	15	Incoming interest	33
9.80973	14	Incoming interest	33
9.80973	34	Incoming interest	33
9.80973	35	Incoming interest	33
9.80973	12	Incoming interest	33
9.80973	36	Incoming interest	33
9.80973	37	Incoming interest	33
9.80973	10	Incoming interest	33
9.80973	38	Incoming interest	33
9.80973	9	Incoming interest	33
9.80973	39	Incoming interest	33
9.80973	41	Incoming interest	33
9.80981	6	Broadcasting	
9.80986	5	Incoming interest	33
9.80986	7	Incoming interest	33
9.80986	4	Incoming interest	33
9.80986	8	Incoming interest	33
9.80986	3	Incoming interest	33
9.80986	9	Incoming interest	33
9.80986	2	Incoming interest	33
9.80986	10	Incoming interest	33
9.80986	1	Incoming interest	33
9.80986	11	Incoming interest	33
9.80986	12	Incoming interest	33
9.80986	13	Incoming interest	33
9.80986	14	Incoming interest	33
9.80986	15	Incoming interest	33
9.80986	16	Incoming interest	33
9.80995	28	Broadcasting	
9.81034	26	DataCached	147
9.81039	37	Broadcasting	
9.81044	36	Incoming interest	33
9.81044	38	Incoming interest	33
9.81044	35	Incoming interest	33
9.81044	39	Incoming interest	33
9.81044	34	Incoming interest	33
9.81044	33	Incoming interest	33
9.81044	41	Incoming interest	33
9.81044	32	Incoming interest	33
9.81044	42	Incoming interest	33
9.81044	31	Incoming interest	33
9.81044	43	Incoming interest	33
9.81044	44	Incoming interest	33
9.81044	29	Incoming interest	33
9.81044	28	Incoming interest	33
9.81044	46	Incoming interest	33
9.81044	47	Incoming interest	33
9.81044	26	Incoming interest	33
9.81044	24	Incoming interest	33
9.81044	19	Incoming interest	33
9.81044	17	Incoming interest	33
9.81044	16	Incoming interest	33
